timestamp,open,high,low,close,volume
2022-12-01 04:00:00,1288.23,1289.8,1282.49,1284.07,11113.90185872
2022-12-01 05:00:00,1284.06,1287.19,1276.08,1282.31,10789.65007762
2022-12-01 06:00:00,1282.39,1286.02,1281.79,1284.34,8622.48266631
2022-12-01 07:00:00,1284.32,1284.83,1278.0,1278.57,8883.83662059
2022-12-01 08:00:00,1278.75,1285.99,1277.28,1283.82,10790.7291573
2022-12-01 09:00:00,1283.75,1284.07,1278.01,1283.5,8992.94920176
2022-12-01 10:00:00,1283.5,1285.06,1279.61,1280.41,6547.10221844
2022-12-01 11:00:00,1280.36,1283.31,1277.35,1282.99,8920.21117846
2022-12-01 12:00:00,1282.94,1291.19,1282.68,1288.27,16388.97537161
2022-12-01 13:00:00,1288.18,1302.0,1269.48,1278.98,33074.30930851
2022-12-01 14:00:00,1278.98,1283.81,1270.7,1279.74,23418.59340476
2022-12-01 15:00:00,1280.16,1284.95,1262.85,1271.54,31045.67742708
2022-12-01 16:00:00,1271.7,1274.78,1265.32,1272.45,15865.76193545
2022-12-01 17:00:00,1272.44,1275.96,1268.51,1274.82,11236.24004868
2022-12-01 18:00:00,1274.82,1279.34,1271.56,1274.68,13717.61493453
2022-12-01 19:00:00,1274.64,1277.89,1272.27,1276.0,7395.78389454
2022-12-01 20:00:00,1275.94,1276.25,1271.38,1272.03,9306.3515071
2022-12-01 21:00:00,1271.8,1277.78,1266.6,1276.19,14366.14545384
2022-12-01 22:00:00,1276.05,1283.0,1274.62,1277.65,8982.31600153
2022-12-01 23:00:00,1277.65,1279.51,1272.93,1276.48,9191.63260108
2022-12-02 00:00:00,1276.48,1284.06,1274.15,1282.91,18458.03913523
2022-12-02 01:00:00,1282.91,1285.26,1266.78,1273.27,20460.44731031
2022-12-02 02:00:00,1273.18,1275.28,1265.56,1272.08,20861.54275889
2022-12-02 03:00:00,1272.08,1275.66,1271.12,1272.15,12416.28513861
2022-12-02 04:00:00,1272.07,1274.83,1268.15,1272.74,7160.13396438
2022-12-02 05:00:00,1272.74,1275.76,1271.45,1273.32,3752.23765041
2022-12-02 06:00:00,1273.42,1277.09,1270.99,1271.74,4131.52652101
2022-12-02 07:00:00,1271.7,1278.34,1270.97,1275.85,5172.88606075
2022-12-02 08:00:00,1275.92,1280.17,1273.55,1277.41,5142.1776221
2022-12-02 09:00:00,1277.18,1281.72,1276.28,1277.95,4230.80318902
2022-12-02 10:00:00,1277.9,1281.26,1277.61,1281.05,4376.83742918
2022-12-02 11:00:00,1281.05,1294.57,1278.87,1289.11,19341.22005928
2022-12-02 12:00:00,1289.25,1294.69,1286.69,1291.0,12001.03544738
2022-12-02 13:00:00,1291.01,1297.57,1268.4,1277.11,39274.34355803
2022-12-02 14:00:00,1277.1,1283.44,1271.81,1279.8,23496.92943639
2022-12-02 15:00:00,1279.79,1286.78,1277.68,1279.16,17413.6423742
2022-12-02 16:00:00,1279.11,1280.33,1274.1,1278.43,18728.15692822
2022-12-02 17:00:00,1278.45,1283.37,1277.72,1279.82,12141.96785595
2022-12-02 18:00:00,1279.96,1284.62,1278.85,1282.31,9298.94625458
2022-12-02 19:00:00,1282.31,1288.57,1279.83,1287.62,9780.24473845
2022-12-02 20:00:00,1287.51,1293.85,1286.63,1291.22,13867.51707856
2022-12-02 21:00:00,1291.47,1297.0,1289.45,1291.39,15040.73459368
2022-12-02 22:00:00,1291.41,1294.7,1290.49,1290.97,6455.30428646
2022-12-02 23:00:00,1290.96,1296.5,1289.8,1295.63,9332.47004462
2022-12-03 00:00:00,1295.63,1308.89,1288.08,1291.65,20808.10876751
2022-12-03 01:00:00,1291.74,1292.15,1286.65,1288.75,8244.42105198
2022-12-03 02:00:00,1288.64,1289.98,1284.32,1287.17,8551.53188188
2022-12-03 03:00:00,1287.17,1287.46,1282.72,1285.95,9843.6366123
2022-12-03 04:00:00,1285.98,1289.63,1284.74,1287.13,8084.99174211
2022-12-03 05:00:00,1287.12,1290.9,1286.96,1288.85,8955.34702167
2022-12-03 06:00:00,1288.81,1289.24,1281.33,1285.07,10824.55480336
2022-12-03 07:00:00,1285.0,1285.64,1273.76,1276.51,13891.635466
2022-12-03 08:00:00,1276.56,1277.64,1267.32,1269.97,11766.93272069
2022-12-03 09:00:00,1269.98,1274.83,1265.67,1273.77,9718.68964945
2022-12-03 10:00:00,1273.73,1273.79,1269.6,1271.53,6225.5649814
2022-12-03 11:00:00,1271.44,1271.5,1260.0,1269.72,9913.11470795
2022-12-03 12:00:00,1269.73,1272.72,1268.42,1272.62,5804.45864668
2022-12-03 13:00:00,1272.59,1273.56,1270.23,1271.39,5157.79175914
2022-12-03 14:00:00,1271.32,1272.22,1266.49,1269.17,6414.23209737
2022-12-03 15:00:00,1269.3,1275.49,1268.45,1271.29,5994.92834178
2022-12-03 16:00:00,1271.34,1271.81,1267.39,1268.04,6243.69151699
2022-12-03 17:00:00,1267.95,1271.2,1264.13,1270.96,7653.54340001
2022-12-03 18:00:00,1270.95,1271.77,1268.05,1270.2,4407.68291243
2022-12-03 19:00:00,1270.14,1270.95,1262.65,1266.35,5617.24638304
2022-12-03 20:00:00,1266.44,1267.07,1261.56,1264.72,6225.08140382
2022-12-03 21:00:00,1264.73,1264.91,1250.46,1261.29,19674.99050352
2022-12-03 22:00:00,1261.14,1261.69,1236.42,1242.19,19367.54866709
2022-12-03 23:00:00,1242.19,1243.34,1237.4,1240.91,13667.60285431
2022-12-04 00:00:00,1240.91,1253.36,1240.27,1251.39,10725.00281509
2022-12-04 01:00:00,1251.38,1263.73,1248.2,1256.57,11893.00807772
2022-12-04 02:00:00,1256.49,1261.23,1253.83,1259.93,7079.75038546
2022-12-04 03:00:00,1259.9,1260.36,1255.24,1257.33,4699.52298373
2022-12-04 04:00:00,1257.38,1266.92,1257.12,1262.78,7272.30037721
2022-12-04 05:00:00,1262.78,1267.55,1258.38,1260.17,7691.12521986
2022-12-04 06:00:00,1260.2,1261.44,1256.34,1257.66,4575.75148149
2022-12-04 07:00:00,1257.59,1258.27,1253.79,1257.06,4936.00580973
2022-12-04 08:00:00,1257.16,1264.0,1253.17,1258.69,7350.6310959
2022-12-04 09:00:00,1258.7,1262.09,1257.07,1257.43,4089.49873382
2022-12-04 10:00:00,1257.44,1259.86,1256.12,1258.28,3720.5748266
2022-12-04 11:00:00,1258.28,1258.78,1251.82,1255.32,5980.88848408
2022-12-04 12:00:00,1255.28,1258.04,1249.97,1256.95,7445.7911873
2022-12-04 13:00:00,1256.94,1257.54,1251.06,1254.73,4750.49840662
2022-12-04 14:00:00,1254.69,1261.56,1250.78,1259.46,8058.9805881
2022-12-04 15:00:00,1259.46,1262.55,1256.86,1260.17,7807.21322422
2022-12-04 16:00:00,1260.07,1266.8,1257.89,1259.57,8694.21307086
2022-12-04 17:00:00,1259.59,1269.97,1256.54,1268.98,7394.4523182
2022-12-04 18:00:00,1269.0,1278.54,1266.87,1273.45,16802.6656618
2022-12-04 19:00:00,1273.48,1283.07,1269.91,1278.69,15446.43390214
2022-12-04 20:00:00,1278.74,1283.41,1276.81,1277.91,10282.26793234
2022-12-04 21:00:00,1277.91,1278.49,1274.67,1276.72,6819.2447585
2022-12-04 22:00:00,1276.8,1277.38,1272.49,1275.92,7245.00601409
2022-12-04 23:00:00,1275.99,1287.44,1275.42,1279.68,14919.44996543
2022-12-05 00:00:00,1279.67,1294.5,1277.0,1288.96,20743.05810977
2022-12-05 01:00:00,1288.96,1292.49,1286.42,1290.92,11128.47525412
2022-12-05 02:00:00,1290.97,1298.54,1289.61,1292.6,14990.98162873
2022-12-05 03:00:00,1292.66,1297.69,1289.88,1291.22,10033.40854112
2022-12-05 04:00:00,1291.24,1304.07,1289.89,1300.85,15283.65911378
2022-12-05 05:00:00,1300.74,1304.9,1295.32,1297.87,14322.02650985
2022-12-05 06:00:00,1297.88,1298.55,1294.31,1296.02,10161.55605508
2022-12-05 07:00:00,1296.07,1300.35,1293.86,1297.56,8499.17559923
2022-12-05 08:00:00,1297.53,1305.75,1295.45,1301.81,25010.1824011
2022-12-05 09:00:00,1301.88,1302.48,1293.96,1294.57,9625.59889092
2022-12-05 10:00:00,1294.53,1298.29,1292.0,1296.31,8185.10574122
2022-12-05 11:00:00,1296.21,1297.29,1293.43,1295.18,8733.59393954
2022-12-05 12:00:00,1295.11,1295.67,1287.38,1290.24,7916.28465159
2022-12-05 13:00:00,1290.24,1292.45,1282.1,1285.81,7870.24562967
2022-12-05 14:00:00,1285.79,1288.18,1281.13,1285.0,12369.94028883
2022-12-05 15:00:00,1284.95,1284.95,1259.7,1266.54,30760.57492326
2022-12-05 16:00:00,1266.54,1269.57,1255.24,1259.66,21097.1651439
2022-12-05 17:00:00,1259.59,1266.03,1253.24,1264.65,16718.77730703
2022-12-05 18:00:00,1264.65,1270.4,1261.26,1262.06,14604.03924603
2022-12-05 19:00:00,1262.11,1263.5,1246.73,1253.71,26346.1759745
2022-12-05 20:00:00,1253.59,1257.65,1251.77,1256.2,14023.31104038
2022-12-05 21:00:00,1256.18,1259.94,1255.84,1259.57,9548.99127937
2022-12-05 22:00:00,1259.59,1260.8,1256.57,1259.13,7099.69884002
2022-12-05 23:00:00,1259.04,1260.55,1254.88,1259.23,8999.82070415
2022-12-06 00:00:00,1259.32,1267.47,1259.1,1266.71,10725.99360614
2022-12-06 01:00:00,1266.76,1270.34,1263.23,1263.59,8563.13296946
2022-12-06 02:00:00,1263.57,1267.23,1263.32,1265.41,7358.05983813
2022-12-06 03:00:00,1265.41,1268.8,1260.57,1261.8,7533.00486353
2022-12-06 04:00:00,1261.8,1262.84,1257.18,1261.23,8259.15706246
2022-12-06 05:00:00,1261.32,1261.46,1256.05,1256.91,9721.52339742
2022-12-06 06:00:00,1256.89,1262.41,1254.22,1260.92,8134.58089587
2022-12-06 07:00:00,1260.92,1263.25,1258.11,1260.34,6937.86492744
2022-12-06 08:00:00,1260.42,1265.15,1255.85,1262.77,10106.71590167
2022-12-06 09:00:00,1262.75,1263.01,1255.19,1256.01,8446.00235892
2022-12-06 10:00:00,1255.9,1258.3,1248.49,1252.51,13643.42257019
2022-12-06 11:00:00,1252.42,1257.22,1242.88,1256.21,15141.81101668
2022-12-06 12:00:00,1256.2,1260.22,1254.94,1257.72,12878.45955879
2022-12-06 13:00:00,1257.71,1262.1,1253.18,1254.08,12476.85861066
2022-12-06 14:00:00,1254.13,1259.13,1249.38,1251.31,22094.04473606
2022-12-06 15:00:00,1251.18,1257.09,1245.11,1254.23,24425.01059028
2022-12-06 16:00:00,1254.26,1259.23,1253.14,1255.05,13545.75973598
2022-12-06 17:00:00,1255.01,1256.77,1249.06,1251.59,13843.36247624
2022-12-06 18:00:00,1251.43,1253.4,1244.72,1249.21,15924.1574837
2022-12-06 19:00:00,1249.11,1250.82,1241.83,1249.49,24487.13009346
2022-12-06 20:00:00,1249.57,1255.0,1246.8,1252.81,15743.77698261
2022-12-06 21:00:00,1252.82,1256.83,1251.71,1255.72,11441.02410275
2022-12-06 22:00:00,1255.63,1256.17,1251.98,1252.67,5479.39248318
2022-12-06 23:00:00,1252.78,1274.57,1252.72,1271.19,23681.18649676
2022-12-07 00:00:00,1271.36,1277.49,1266.45,1268.47,16248.43277917
2022-12-07 01:00:00,1268.57,1270.03,1262.52,1264.9,9390.08847642
2022-12-07 02:00:00,1264.75,1268.0,1263.53,1265.43,7403.68365648
2022-12-07 03:00:00,1265.33,1265.38,1258.82,1262.42,7262.56119185
2022-12-07 04:00:00,1262.42,1264.98,1260.81,1263.32,6501.95433677
2022-12-07 05:00:00,1263.31,1263.49,1258.36,1260.08,7829.86741431
2022-12-07 06:00:00,1260.05,1260.68,1247.72,1250.25,15154.20406782
2022-12-07 07:00:00,1250.31,1251.41,1220.0,1224.56,29670.36290014
2022-12-07 08:00:00,1224.6,1231.02,1218.25,1228.96,14899.5068983
2022-12-07 09:00:00,1228.95,1231.08,1226.8,1230.88,6059.01857828
2022-12-07 10:00:00,1230.88,1230.88,1225.59,1230.15,7638.180773
2022-12-07 11:00:00,1230.21,1230.32,1223.31,1225.11,9020.88972955
2022-12-07 12:00:00,1225.1,1227.44,1215.0,1224.53,16272.8814242
2022-12-07 13:00:00,1224.43,1235.48,1223.92,1232.92,13898.61053114
2022-12-07 14:00:00,1232.91,1240.02,1231.59,1233.42,14036.57563698
2022-12-07 15:00:00,1233.4,1236.26,1227.76,1233.75,17624.67814175
2022-12-07 16:00:00,1233.75,1235.42,1226.74,1229.29,14402.9226337
2022-12-07 17:00:00,1229.36,1233.06,1227.67,1230.83,9944.24315551
2022-12-07 18:00:00,1230.84,1237.43,1229.07,1229.09,11644.04539029
2022-12-07 19:00:00,1229.09,1233.88,1227.99,1232.2,9217.22524227
2022-12-07 20:00:00,1232.12,1235.23,1229.44,1231.84,12680.0228988
2022-12-07 21:00:00,1231.93,1233.52,1228.77,1232.45,11981.5945785
2022-12-07 22:00:00,1232.32,1232.45,1222.38,1230.25,13279.46246304
2022-12-07 23:00:00,1230.19,1235.0,1228.88,1231.56,12831.05235828
2022-12-08 00:00:00,1231.49,1236.81,1226.76,1227.22,10596.9754484
2022-12-08 01:00:00,1227.22,1230.31,1221.72,1227.1,11406.03149502
2022-12-08 02:00:00,1227.13,1238.59,1226.05,1232.83,10207.91105392
2022-12-08 03:00:00,1232.94,1236.02,1230.82,1231.84,7388.32966607
2022-12-08 04:00:00,1231.7,1232.98,1226.43,1228.03,7683.49491896
2022-12-08 05:00:00,1227.97,1229.77,1225.84,1228.88,5373.45068205
2022-12-08 06:00:00,1228.89,1230.15,1224.84,1228.9,7315.67968249
2022-12-08 07:00:00,1228.89,1236.06,1228.34,1232.73,8705.7997705
2022-12-08 08:00:00,1232.73,1234.91,1231.54,1233.58,6923.57585084
2022-12-08 09:00:00,1233.58,1234.68,1229.01,1229.93,6833.93712225
2022-12-08 10:00:00,1229.86,1235.85,1229.86,1233.32,5737.37090763
2022-12-08 11:00:00,1233.23,1245.79,1228.27,1240.3,20655.86469451
2022-12-08 12:00:00,1240.3,1245.52,1237.85,1239.24,12621.57863944
2022-12-08 13:00:00,1239.37,1245.0,1235.97,1244.57,12816.8226972
2022-12-08 14:00:00,1244.49,1248.5,1240.26,1247.38,16823.78632012
2022-12-08 15:00:00,1247.38,1253.84,1245.3,1249.91,20156.92977011
2022-12-08 16:00:00,1249.99,1253.23,1248.92,1251.19,15520.63282583
2022-12-08 17:00:00,1251.08,1256.35,1249.49,1254.41,18555.40993966
2022-12-08 18:00:00,1254.41,1292.58,1252.06,1287.04,38883.83789081
2022-12-08 19:00:00,1287.25,1291.44,1278.61,1283.92,19638.83248771
2022-12-08 20:00:00,1283.83,1285.9,1275.7,1278.67,12717.31803124
2022-12-08 21:00:00,1278.73,1279.98,1276.27,1278.2,7400.27550794
2022-12-08 22:00:00,1278.19,1286.34,1278.19,1284.21,7767.92034792
2022-12-08 23:00:00,1284.28,1286.21,1279.56,1280.33,13278.33578727
2022-12-09 00:00:00,1280.15,1280.89,1273.0,1276.93,14125.20878387
2022-12-09 01:00:00,1276.93,1289.26,1275.93,1281.3,20367.4620014
2022-12-09 02:00:00,1281.42,1284.52,1279.09,1281.04,9080.01206009
2022-12-09 03:00:00,1281.13,1285.79,1280.85,1283.85,8894.02522139
2022-12-09 04:00:00,1283.9,1285.73,1281.15,1283.45,6949.4774534
2022-12-09 05:00:00,1283.56,1283.82,1280.06,1280.85,6067.33616365
2022-12-09 06:00:00,1280.8,1281.09,1277.3,1279.44,8062.40992434
2022-12-09 07:00:00,1279.48,1283.9,1279.0,1282.35,9030.56539303
2022-12-09 08:00:00,1282.44,1282.92,1278.65,1280.31,7198.80455486
2022-12-09 09:00:00,1280.3,1288.0,1279.31,1284.85,8626.11109237
2022-12-09 10:00:00,1284.75,1293.14,1281.83,1285.1,11976.40038385
2022-12-09 11:00:00,1285.11,1291.18,1283.07,1287.71,7221.07748088
2022-12-09 12:00:00,1288.04,1296.55,1278.95,1285.9,15331.49312311
2022-12-09 13:00:00,1285.83,1287.65,1262.3,1275.09,23180.01108722
2022-12-09 14:00:00,1275.06,1275.91,1265.32,1273.06,13862.03243149
2022-12-09 15:00:00,1272.85,1277.91,1271.19,1277.56,12896.54472463
2022-12-09 16:00:00,1277.77,1278.53,1274.1,1275.38,12466.51539315
2022-12-09 17:00:00,1275.49,1275.98,1271.9,1274.3,7117.16480706
2022-12-09 18:00:00,1274.17,1274.27,1266.0,1268.92,8628.63484683
2022-12-09 19:00:00,1268.92,1269.31,1263.61,1269.06,12833.09433907
2022-12-09 20:00:00,1268.93,1269.32,1260.2,1262.4,13371.495017
2022-12-09 21:00:00,1262.23,1263.66,1255.61,1259.74,16788.53907209
2022-12-09 22:00:00,1259.74,1264.26,1259.35,1264.26,7863.85685069
2022-12-09 23:00:00,1264.26,1265.57,1260.89,1262.95,6675.24529615
2022-12-10 00:00:00,1262.75,1267.1,1261.3,1264.28,6738.36214603
2022-12-10 01:00:00,1264.28,1268.62,1264.06,1265.72,5575.00955327
2022-12-10 02:00:00,1265.61,1266.26,1262.34,1263.69,4843.78357079
2022-12-10 03:00:00,1263.68,1265.73,1262.06,1265.21,4836.18696234
2022-12-10 04:00:00,1265.11,1266.24,1263.22,1264.02,4490.60452065
2022-12-10 05:00:00,1264.01,1265.32,1262.91,1263.39,3033.53037262
2022-12-10 06:00:00,1263.27,1266.1,1262.43,1265.08,3547.8252711
2022-12-10 07:00:00,1265.15,1266.78,1264.66,1264.75,3577.26288171
2022-12-10 08:00:00,1264.84,1266.56,1262.83,1263.4,3621.58649245
2022-12-10 09:00:00,1263.4,1265.63,1259.59,1265.26,5590.71071073
2022-12-10 10:00:00,1265.25,1267.0,1264.65,1265.53,3750.88094271
2022-12-10 11:00:00,1265.46,1267.79,1264.82,1266.24,3866.79101701
2022-12-10 12:00:00,1266.21,1267.82,1265.23,1266.8,2864.67682633
2022-12-10 13:00:00,1266.74,1272.56,1263.63,1267.9,6540.43172426
2022-12-10 14:00:00,1267.83,1274.0,1266.52,1271.42,6682.19706728
2022-12-10 15:00:00,1271.34,1278.98,1270.72,1277.97,11271.27968183
2022-12-10 16:00:00,1277.97,1283.4,1273.17,1274.22,7974.9214509
2022-12-10 17:00:00,1274.15,1275.82,1266.51,1267.72,5193.12009823
2022-12-10 18:00:00,1267.71,1272.96,1267.31,1272.42,4639.76756752
2022-12-10 19:00:00,1272.4,1274.21,1270.38,1272.13,3989.75540542
2022-12-10 20:00:00,1272.07,1273.76,1270.59,1273.09,3571.88648579
2022-12-10 21:00:00,1273.16,1273.54,1267.83,1267.89,6728.69223621
2022-12-10 22:00:00,1267.87,1270.52,1267.05,1269.2,4329.89333857
2022-12-10 23:00:00,1269.11,1271.04,1261.93,1266.45,9821.19546548
2022-12-11 00:00:00,1266.45,1269.19,1265.15,1268.36,5113.37856208
2022-12-11 01:00:00,1268.37,1271.47,1267.59,1271.15,4712.64447977
2022-12-11 02:00:00,1271.15,1271.92,1269.72,1270.05,3375.46317705
2022-12-11 03:00:00,1270.05,1273.39,1268.95,1272.59,5384.66828226
2022-12-11 04:00:00,1272.59,1274.04,1272.22,1273.63,3591.35284441
2022-12-11 05:00:00,1273.66,1278.0,1272.69,1275.95,5885.32211944
2022-12-11 06:00:00,1276.07,1278.17,1273.59,1273.73,4483.45424001
2022-12-11 07:00:00,1273.75,1277.1,1273.04,1276.2,4039.86140209
2022-12-11 08:00:00,1276.33,1277.39,1272.72,1274.11,3084.52181444
2022-12-11 09:00:00,1274.12,1274.46,1270.62,1271.89,3221.83942643
2022-12-11 10:00:00,1271.89,1273.62,1270.72,1272.8,3884.17039805
2022-12-11 11:00:00,1272.79,1273.7,1270.98,1273.35,4100.54075225
2022-12-11 12:00:00,1273.33,1274.83,1271.57,1274.47,3352.43532415
2022-12-11 13:00:00,1274.46,1275.93,1271.12,1272.73,5612.57127936
2022-12-11 14:00:00,1272.6,1272.72,1269.0,1272.34,4513.18235584
2022-12-11 15:00:00,1272.34,1274.1,1271.27,1273.42,4137.82541803
2022-12-11 16:00:00,1273.42,1274.99,1270.89,1273.81,4377.51317912
2022-12-11 17:00:00,1273.68,1275.94,1272.93,1274.31,3705.12934212
2022-12-11 18:00:00,1274.32,1280.0,1273.18,1279.16,5333.15544513
2022-12-11 19:00:00,1279.16,1284.68,1271.69,1274.14,12916.96167912
2022-12-11 20:00:00,1274.04,1274.29,1262.57,1265.49,12568.44869109
2022-12-11 21:00:00,1265.1,1269.14,1263.04,1264.91,8447.23239252
2022-12-11 22:00:00,1264.91,1267.1,1255.7,1262.35,12245.71733645
2022-12-11 23:00:00,1262.36,1267.82,1260.49,1262.92,8365.87411506
2022-12-12 00:00:00,1263.08,1263.22,1250.47,1254.15,21913.62654097
2022-12-12 01:00:00,1254.12,1258.07,1251.54,1257.01,8933.93596287
2022-12-12 02:00:00,1257.0,1257.59,1240.78,1244.85,16171.94211581
2022-12-12 03:00:00,1244.9,1246.54,1240.98,1244.08,9381.5106594
2022-12-12 04:00:00,1244.07,1246.8,1240.0,1246.72,7173.3329078
2022-12-12 05:00:00,1246.74,1248.07,1244.43,1247.51,4924.24896537
2022-12-12 06:00:00,1247.52,1247.83,1245.44,1247.02,4011.2958995
2022-12-12 07:00:00,1247.01,1248.08,1244.44,1246.31,5683.30315358
2022-12-12 08:00:00,1246.45,1248.94,1242.06,1247.86,7021.70073683
2022-12-12 09:00:00,1247.84,1255.51,1247.66,1252.37,8606.74380458
2022-12-12 10:00:00,1252.37,1257.23,1250.96,1255.23,7389.16116403
2022-12-12 11:00:00,1255.15,1255.54,1252.99,1254.47,4397.09348317
2022-12-12 12:00:00,1254.45,1256.41,1243.65,1248.06,13829.32896391
2022-12-12 13:00:00,1248.28,1252.33,1246.81,1247.46,9474.91371986
2022-12-12 14:00:00,1247.34,1255.92,1246.58,1251.53,13147.43245309
2022-12-12 15:00:00,1251.5,1253.26,1248.81,1249.66,8948.59367646
2022-12-12 16:00:00,1249.6,1253.92,1248.74,1251.38,8251.12172802
2022-12-12 17:00:00,1251.43,1255.19,1250.77,1253.99,6629.11754197
2022-12-12 18:00:00,1253.99,1256.43,1252.28,1254.75,7068.98298887
2022-12-12 19:00:00,1254.75,1256.05,1251.57,1254.52,6832.63518483
2022-12-12 20:00:00,1254.58,1267.07,1254.0,1266.45,16635.55518538
2022-12-12 21:00:00,1266.56,1279.22,1266.02,1274.85,31642.63846774
2022-12-12 22:00:00,1274.81,1276.78,1271.32,1272.35,8626.62690567
2022-12-12 23:00:00,1272.39,1277.56,1271.51,1275.72,7544.808806
2022-12-13 00:00:00,1275.74,1278.42,1269.06,1270.4,8165.62436631
2022-12-13 01:00:00,1270.52,1271.61,1265.92,1267.55,6436.67931755
2022-12-13 02:00:00,1267.48,1271.04,1265.57,1270.99,6758.99083003
2022-12-13 03:00:00,1270.95,1272.53,1268.32,1269.55,6781.68780607
2022-12-13 04:00:00,1269.51,1274.9,1267.4,1272.73,6560.79199352
2022-12-13 05:00:00,1272.58,1274.1,1271.03,1272.52,5344.77718802
2022-12-13 06:00:00,1272.53,1275.17,1266.65,1268.09,7182.74706304
2022-12-13 07:00:00,1268.07,1268.97,1255.67,1266.79,16283.66962322
2022-12-13 08:00:00,1266.85,1270.48,1264.29,1265.63,7075.67486374
2022-12-13 09:00:00,1265.67,1284.49,1265.15,1277.76,12970.78044456
2022-12-13 10:00:00,1277.76,1288.93,1274.32,1279.33,15470.82449532
2022-12-13 11:00:00,1279.25,1290.21,1279.02,1287.17,14481.83087487
2022-12-13 12:00:00,1287.16,1299.61,1286.48,1290.21,14464.45022849
2022-12-13 13:00:00,1290.23,1351.05,1287.67,1338.29,56314.60538676
2022-12-13 14:00:00,1338.67,1344.69,1331.99,1333.04,23629.32162211
2022-12-13 15:00:00,1332.91,1337.07,1320.94,1323.38,20617.91156031
2022-12-13 16:00:00,1323.6,1328.43,1316.47,1321.26,19745.03737856
2022-12-13 17:00:00,1321.28,1324.79,1303.32,1307.23,24962.1864302
2022-12-13 18:00:00,1307.24,1319.45,1305.8,1316.01,16112.92328078
2022-12-13 19:00:00,1316.03,1320.94,1313.89,1316.34,11132.02830351
2022-12-13 20:00:00,1316.26,1320.39,1311.09,1317.89,18309.71078861
2022-12-13 21:00:00,1317.73,1321.88,1315.84,1319.27,8635.62754549
2022-12-13 22:00:00,1319.27,1320.83,1314.18,1319.48,6063.78365046
2022-12-13 23:00:00,1319.52,1323.38,1318.12,1320.47,7462.27057307
2022-12-14 00:00:00,1320.47,1326.53,1317.15,1325.04,11545.81643108
2022-12-14 01:00:00,1325.04,1327.02,1319.55,1320.8,6330.80101204
2022-12-14 02:00:00,1320.76,1321.49,1317.12,1319.13,10293.00765134
2022-12-14 03:00:00,1319.1,1324.25,1318.99,1319.31,8054.82622666
2022-12-14 04:00:00,1319.31,1320.6,1317.77,1318.63,5453.95300871
2022-12-14 05:00:00,1318.63,1321.02,1315.21,1320.49,5713.74901543
2022-12-14 06:00:00,1320.44,1322.75,1318.75,1321.76,5389.01571405
2022-12-14 07:00:00,1321.72,1324.86,1321.45,1322.31,5760.68956079
2022-12-14 08:00:00,1322.53,1326.25,1321.0,1323.74,6904.57662006
2022-12-14 09:00:00,1323.8,1324.39,1319.14,1321.63,5771.43050727
2022-12-14 10:00:00,1321.58,1324.19,1320.16,1323.16,5070.77410885
2022-12-14 11:00:00,1323.15,1328.84,1322.72,1326.25,10653.08250297
2022-12-14 12:00:00,1326.24,1333.2,1325.19,1332.49,14463.53872484
2022-12-14 13:00:00,1332.5,1333.86,1324.9,1327.98,14509.21808332
2022-12-14 14:00:00,1327.99,1342.47,1326.48,1340.48,18771.441836
2022-12-14 15:00:00,1340.73,1344.56,1335.16,1338.2,15697.85054994
2022-12-14 16:00:00,1338.23,1344.76,1334.62,1336.28,20911.71926331
2022-12-14 17:00:00,1336.16,1338.81,1333.13,1334.76,17288.09799487
2022-12-14 18:00:00,1334.79,1351.87,1315.42,1333.87,56077.34668044
2022-12-14 19:00:00,1333.6,1342.4,1300.85,1307.14,115502.3432142
2022-12-14 20:00:00,1307.07,1318.42,1301.01,1308.46,63189.41761179
2022-12-14 21:00:00,1308.61,1314.47,1307.09,1311.07,23934.96808298
2022-12-14 22:00:00,1311.13,1314.99,1308.31,1311.84,21906.7122289
2022-12-14 23:00:00,1311.8,1311.84,1306.36,1307.47,20813.40354957
2022-12-15 00:00:00,1307.42,1311.5,1303.88,1304.79,18168.67734606
2022-12-15 01:00:00,1304.73,1308.99,1281.03,1286.07,34508.98781876
2022-12-15 02:00:00,1286.02,1292.2,1281.48,1291.42,23163.31379435
2022-12-15 03:00:00,1291.53,1294.07,1290.6,1292.41,11214.60257814
2022-12-15 04:00:00,1292.39,1292.42,1288.58,1292.02,10777.23050829
2022-12-15 05:00:00,1292.01,1293.0,1289.76,1290.59,11369.34409867
2022-12-15 06:00:00,1290.6,1292.41,1289.15,1289.66,12469.44189678
2022-12-15 07:00:00,1289.73,1291.42,1286.61,1287.62,11562.83817638
2022-12-15 08:00:00,1287.68,1289.64,1283.68,1283.99,16834.04518779
2022-12-15 09:00:00,1283.98,1288.7,1282.63,1288.25,15331.63345555
2022-12-15 10:00:00,1288.25,1288.92,1284.76,1287.0,12437.03040862
2022-12-15 11:00:00,1286.96,1291.53,1284.52,1290.92,15674.99937945
2022-12-15 12:00:00,1290.95,1291.2,1285.36,1286.67,13076.74108797
2022-12-15 13:00:00,1286.65,1286.91,1271.77,1275.63,27687.11157498
2022-12-15 14:00:00,1275.56,1277.85,1262.55,1270.05,23060.04956882
2022-12-15 15:00:00,1269.96,1274.31,1265.63,1270.04,23476.52354657
2022-12-15 16:00:00,1270.14,1271.59,1265.66,1269.99,21189.36523904
